open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,
1.71784E+12,69500,69537,69463.8,69488,477.227,1.71784E+12,33164700.5,7827,189.517,13170655.1,0,
1.71784E+12,69488,69507.6,69424.8,69466,588.411,1.71784E+12,40866958.26,8768,183.898,12772913.19,0,
1.71784E+12,69466.1,69466.1,69390.5,69406.3,598.407,1.71784E+12,41542683.12,10652,240.895,16722840.06,0,
1.71784E+12,69406.3,69461.6,69406.2,69444.9,444.696,1.71784E+12,30877615.79,9759,196.62,13651746.96,0,
1.71784E+12,69445,69536.9,69444.9,69498.7,482.364,1.71784E+12,33523587.35,10050,266.916,18550075.41,0,
1.71784E+12,69498.7,69557,69492.5,69518,661.689,1.71785E+12,46008259.73,10454,305.115,21215789.49,0,
1.71785E+12,69518.1,69550,69485,69531.9,689.498,1.71785E+12,47936089.57,8814,370.291,25744182.45,0,
1.71785E+12,69531.9,69539.2,69411,69411.1,772.519,1.71785E+12,53670914.38,14215,174.769,12142781.3,0,
1.71785E+12,69411,69440.5,69351.8,69404.5,1293.05,1.71785E+12,89728019.47,17542,560.639,38906140.53,0,
1.71785E+12,69404.5,69450.5,69292.1,69419.9,2563.627,1.71785E+12,177784343.2,25409,1350.351,93644978.9,0,
1.71785E+12,69420,69478,69365.1,69391.6,658.544,1.71785E+12,45717611.76,12266,349.044,24232712.43,0,
1.71785E+12,69391.6,69410.8,69321.9,69342.3,573.345,1.71785E+12,39767564.72,11643,253.528,17584375.02,0,
1.71785E+12,69342.3,69418.5,69335.6,69390.6,459.644,1.71785E+12,31893637.21,9355,256.619,17805494.1,0,
1.71785E+12,69390.6,69405.3,69292.6,69311.2,960.201,1.71785E+12,66568969.14,13082,472.735,32770458.93,0,
1.71785E+12,69311.3,69350.9,69245.1,69278.4,1788.339,1.71785E+12,123915802.8,21865,891.787,61794340.01,0,
1.71785E+12,69278.4,69423.7,69192.3,69394.4,2129.88,1.71785E+12,147659981.6,29369,1196.233,82935441.02,0,
1.71785E+12,69394.3,69477,69351.8,69466.9,1195.561,1.71786E+12,83013701.81,17423,728.282,50571096.8,0,
1.71786E+12,69467,69473.9,69379.9,69432.3,1158.06,1.71786E+12,80405088.54,12342,495.937,34436080.39,0,
1.71786E+12,69432.3,69432.3,69340,69369.4,813.71,1.71786E+12,56458357.31,9862,474.509,32923261.05,0,
1.71786E+12,69369.4,69447,69364.3,69430.9,686.552,1.71786E+12,47653664.58,9928,292.072,20272999.64,0,
1.71786E+12,69430.9,69506.4,69415.2,69499.9,1311.993,1.71786E+12,91145681.31,13532,714.943,49670785.78,0,
1.71786E+12,69499.9,69540,69452.9,69506.8,1439.837,1.71786E+12,100087313.2,15059,796.905,55400552.07,0,
1.71786E+12,69506.9,69537.8,69455,69488.4,563.35,1.71786E+12,39149455.03,8689,223.775,15551377.96,0,
1.71786E+12,69488.3,69518.5,69483.6,69495.7,362.149,1.71786E+12,25168607.04,6431,167.339,11629608.74,0,
1.71786E+12,69495.7,69498.7,69458.8,69462.1,419.741,1.71786E+12,29163473.51,6789,147.737,10264726.25,0,
1.71786E+12,69462,69512.5,69421.1,69421.1,678.975,1.71786E+12,47175497.58,9095,234.615,16301431.03,0,
1.71786E+12,69421.2,69436.8,69334.5,69379.3,1476.51,1.71786E+12,102450861.7,16558,656.726,45567985.96,0,
1.71786E+12,69379.3,69454.6,69360,69429,624.271,1.71787E+12,43330259.04,10951,397.336,27580673.88,0,
1.71787E+12,69429.1,69437.4,69371.5,69428.7,817.896,1.71787E+12,56772300.46,9882,416.513,28911934.16,0,
1.71787E+12,69428.6,69480.5,69408,69479,463.303,1.71787E+12,32177607.38,7447,284.747,19777010.7,0,
1.71787E+12,69479,69507,69437.2,69437.2,563.094,1.71787E+12,39121363.41,7577,281.423,19551969.42,0,
1.71787E+12,69437.2,69507.7,69372.1,69495.9,614.707,1.71787E+12,42694138.56,9268,308.986,21460629.96,0,
1.71787E+12,69495.9,69514,69446.3,69485.5,449.135,1.71787E+12,31210582.73,6694,230.266,16001838.1,0,
1.71787E+12,69485.5,69523.6,69466.3,69523.6,419.734,1.71787E+12,29174348.6,6649,228.183,15860521.13,0,
1.71787E+12,69523.6,69523.6,69460.2,69509.6,546.28,1.71787E+12,37964662.17,8080,267.433,18584384.36,0,
1.71787E+12,69509.7,69514.7,69467,69481.3,244.305,1.71787E+12,16974453.23,5732,92.544,6429875.814,0,
1.71787E+12,69481.4,69504.4,69465,69482,308.054,1.71787E+12,21405674.2,5403,150.159,10433639.93,0,
1.71787E+12,69482,69533,69482,69509,476.509,1.71787E+12,33125153.57,6658,296.309,20598292.47,0,
1.71787E+12,69509.1,69532.2,69500,69513.4,177.624,1.71787E+12,12347310.13,4785,70.14,4875734.186,0,
1.71788E+12,69513.4,69513.5,69446.9,69491.4,425.612,1.71788E+12,29569317.75,6745,103.406,7183930.049,0,
1.71788E+12,69491.4,69516.9,69471.1,69486.6,211.07,1.71788E+12,14669134.88,4167,94.762,6585926.013,0,
1.71788E+12,69486.6,69499.1,69473,69486.8,252.835,1.71788E+12,17568691.88,5262,121.851,8466927.482,0,
1.71788E+12,69486.8,69514,69431,69431.1,268.658,1.71788E+12,18664963.59,5668,76.611,5323169.27,0,
1.71788E+12,69431.1,69431.1,69351,69412.3,964.427,1.71788E+12,66915800.75,14499,471.561,32718146.44,0,
1.71788E+12,69412.2,69421.2,69388.6,69400.1,327.824,1.71788E+12,22752672.74,6210,153.959,10685258.41,0,
1.71788E+12,69400,69415,69345.7,69415,657.758,1.71788E+12,45628853.07,11412,193.33,13411994.95,0,
1.71788E+12,69415,69446.6,69388,69440.6,377.973,1.71788E+12,26240010.76,7643,243.194,16882970.71,0,
1.71788E+12,69440.6,69440.7,69417.1,69424.5,298.26,1.71788E+12,20707111.86,4479,129.291,8976113.21,0,
1.71788E+12,69424.4,69468.1,69420.6,69432.1,248.646,1.71788E+12,17266054.33,5602,140.551,9759693.354,0,
1.71788E+12,69432,69449.4,69412.3,69425.5,241.763,1.71788E+12,16784676.77,6078,100.91,7005640.67,0,
1.71788E+12,69425.5,69425.5,69325,69331,732.701,1.71789E+12,50817697.9,10018,226.028,15675905.66,0,
1.71789E+12,69331,69375,69327.4,69374.9,585.813,1.71789E+12,40626853,6982,325.836,22597836.61,0,
1.71789E+12,69374.9,69375,69335.7,69370,265.076,1.71789E+12,18384900.2,5309,131.116,9093851.853,0,
1.71789E+12,69370,69377,69348.1,69359.1,429.006,1.71789E+12,29756799.7,5563,228.194,15827892.57,0,
1.71789E+12,69359,69370.1,69326.8,69344.6,390.678,1.71789E+12,27091065.09,5306,178.072,12347978.67,0,
1.71789E+12,69344.6,69380.7,69328.8,69379.5,425.71,1.71789E+12,29522600.39,6230,194.008,13454606.04,0,
1.71789E+12,69379.6,69379.6,69337.6,69346.5,575.321,1.71789E+12,39902245.29,5117,250.221,17353589.01,0,
1.71789E+12,69346.6,69350.9,69326.3,69345,455.96,1.71789E+12,31616118.98,5901,264.02,18306720.2,0,
1.71789E+12,69345,69355,69310,69310.1,606.333,1.71789E+12,42033572.25,6570,244.001,16915928.3,0,
1.71789E+12,69310.1,69377.9,69280,69364.9,916.79,1.71789E+12,63550642.59,11769,489.698,33949503.66,0,
1.71789E+12,69364.9,69364.9,69308.5,69314.5,307.186,1.71789E+12,21295673.74,6781,123.225,8542507.297,0,
1.71789E+12,69314.5,69321.5,69267.7,69293.3,408.275,1.7179E+12,28291655.35,7754,194.566,13482681.23,0,
1.7179E+12,69293.4,69334,69285,69330.1,335.752,1.7179E+12,23266101.2,5983,197.383,13677648.6,0,
1.7179E+12,69330.2,69386.5,69320.7,69355.2,508.246,1.7179E+12,35252488.44,8695,332.715,23077401.93,0,
1.7179E+12,69355.2,69355.2,69315,69315,300.663,1.7179E+12,20845292.96,5991,99.194,6877228.519,0,
1.7179E+12,69315.1,69342.2,69298,69298,419.632,1.7179E+12,29087713.52,7564,183.708,12734364.39,0,
1.7179E+12,69298,69302.2,69250.6,69265.5,608.331,1.7179E+12,42142653.7,8545,206.296,14291619.97,0,
1.7179E+12,69265.5,69265.5,69200,69220.1,1134.765,1.7179E+12,78550059.93,13136,529.339,36640914.65,0,
1.7179E+12,69220.1,69298.8,69200,69208.8,873.572,1.7179E+12,60493706.98,10275,401.058,27774033.55,0,
1.7179E+12,69208.9,69249.9,69208.8,69224.4,495.724,1.7179E+12,34322390.46,6497,260.018,18002487.37,0,
1.7179E+12,69224.5,69259.3,69160,69243.3,946.755,1.7179E+12,65526856.5,10335,395.699,27390799.99,0,
1.7179E+12,69243.4,69290,69220.2,69284.9,568.694,1.7179E+12,39388969.99,7702,405.293,28072167.44,0,
1.7179E+12,69285,69334.5,69284.9,69300.9,432.571,1.71791E+12,29981169.68,7653,264.101,18304212.56,0,
1.71791E+12,69300.9,69300.9,69273.1,69299.7,296.399,1.71791E+12,20536795.98,7118,143.751,9959966.717,0,
1.71791E+12,69299.8,69350,69296.1,69339,406.754,1.71791E+12,28197818.27,10300,271.208,18801065.11,0,
1.71791E+12,69339,69339,69307.2,69329.1,238.29,1.71791E+12,16518308.55,5671,105,7278519.182,0,
1.71791E+12,69329.2,69340,69304.5,69339.9,355.512,1.71791E+12,24644104.35,6192,179.915,12471475.08,0,
1.71791E+12,69340,69340,69263,69280.4,305.22,1.71791E+12,21149298.03,5570,116.435,8067134.382,0,
1.71791E+12,69280.5,69348.1,69279.4,69333,295.26,1.71791E+12,20465212.84,4993,184.137,12763289.36,0,
1.71791E+12,69333.1,69383.7,69328.2,69373.9,485.171,1.71791E+12,33647664.88,6669,320.474,22227112.82,0,
1.71791E+12,69373.8,69412.5,69325.1,69325.1,618.228,1.71791E+12,42890833.7,8352,382.23,26519275.87,0,
1.71791E+12,69325,69389.5,69319,69381.9,335.573,1.71791E+12,23270997.42,5985,197.927,13725778.4,0,
1.71791E+12,69382,69400.4,69361.2,69394.5,314.34,1.71791E+12,21811788.59,4956,162.453,11272247.38,0,
1.71791E+12,69394.5,69394.5,69350,69371.8,258.736,1.71792E+12,17948493.09,4816,110.734,7681182.281,0,
1.71792E+12,69371.9,69434.9,69362.4,69418.6,612.584,1.71792E+12,42515605.79,8086,311.994,21654551.93,0,
1.71792E+12,69418.7,69461.9,69387.1,69393.3,621.032,1.71792E+12,43123358.04,8426,304.157,21121097.57,0,
1.71792E+12,69393.2,69424.7,69387.1,69398,267.976,1.71792E+12,18599615.2,3888,126.379,8771684.336,0,
1.71792E+12,69397.9,69425.5,69379,69388.5,230.411,1.71792E+12,15992232.1,4316,86.899,6031394.76,0,
1.71792E+12,69388.5,69401,69310.2,69331.9,690.969,1.71792E+12,47914545.59,9326,254.536,17650635.27,0,
1.71792E+12,69331.9,69384.8,69314.8,69374.1,361.407,1.71792E+12,25062824.82,5263,176.087,12211429.93,0,
1.71792E+12,69374.1,69374.1,69338.3,69343.4,189.15,1.71792E+12,13118552.51,4152,79.827,5536312.176,0,
1.71792E+12,69343.4,69367.8,69343.3,69357.3,334.385,1.71792E+12,23191883.69,4181,222.094,15403417.09,0,
1.71792E+12,69357.3,69393.5,69357.2,69385,239.865,1.71792E+12,16642145.38,4358,112.978,7838222.352,0,
1.71792E+12,69385,69390.3,69367.7,69381.5,251.488,1.71792E+12,17448039.44,4389,105.471,7317405.234,0,
1.71792E+12,69381.5,69400.4,69377.2,69383.1,327.891,1.71793E+12,22752101.75,4072,179.678,12467532.98,0,
1.71793E+12,69383,69403.9,69368,69394.3,395.307,1.71793E+12,27428048.68,5057,214.315,14870277.77,0,
1.71793E+12,69394.3,69443.5,69387.4,69402.1,463.332,1.71793E+12,32162403.1,6288,248.208,17230119.51,0,
1.71793E+12,69402.1,69415.5,69377,69387.3,293.27,1.71793E+12,20349753.9,5465,153.174,10628806.92,0,
1.71793E+12,69387.2,69391.4,69361.1,69380.2,201.851,1.71793E+12,14004490.2,4896,83.902,5821218.567,0,
1.71793E+12,69380.2,69380.2,69360.2,69375.6,338.635,1.71793E+12,23492228.36,4821,151.568,10514588.21,0,
1.71793E+12,69375.6,69395.7,69367.1,69381.8,409.026,1.71793E+12,28377155.67,5500,206.244,14308924.44,0,
1.71793E+12,69381.9,69406.9,69352.9,69358.6,391.959,1.71793E+12,27194352.33,6065,110.672,7679001.23,0,
1.71793E+12,69358.5,69388,69358.5,69387.8,152.805,1.71793E+12,10600896.65,3254,82.985,5757097.741,0,
1.71793E+12,69387.7,69432,69370.2,69428,472.876,1.71793E+12,32821597.75,5859,286.17,19862413.87,0,
1.71793E+12,69428,69430.7,69395.7,69400.6,237.108,1.71793E+12,16457604.78,4208,100.992,7009583.319,0,
1.71793E+12,69400.6,69417.6,69387.5,69401,257.257,1.71794E+12,17854483.18,4879,117.841,8178592.646,0,
1.71794E+12,69401.1,69424.1,69388.8,69388.8,275.265,1.71794E+12,19105407,5037,123.543,8574912.533,0,
1.71794E+12,69388.8,69563.5,69385,69563.5,2033.856,1.71794E+12,141365296.6,20881,1217.294,84610482.15,0,
1.71794E+12,69563.5,69797,69560,69734.7,5043.147,1.71794E+12,351522881.9,51392,2903.914,202389740.3,0,
1.71794E+12,69734.8,69821.1,69638.4,69676.5,3002.243,1.71794E+12,209363938.2,33532,1296.138,90402516.33,0,
1.71794E+12,69676.6,69676.6,69412.6,69520.3,3454.699,1.71794E+12,240169769.8,37693,1525.308,106026858.3,0,
1.71794E+12,69520.3,69520.3,69287.5,69420,3317.609,1.71794E+12,230203208.9,32065,1463.805,101570271.3,0,
1.71794E+12,69420,69500,69399.9,69482.2,1747.499,1.71794E+12,121394567,19515,641.28,44548148.13,0,
1.71794E+12,69482.2,69570.9,69456.7,69496.1,1255.049,1.71794E+12,87245278.99,16226,660.609,45923053.24,0,
1.71794E+12,69496,69559.3,69324.9,69345.7,1893.226,1.71794E+12,131543325.5,21326,1022.959,71096926.96,0,
1.71794E+12,69345.8,69480,69284.8,69480,1341.28,1.71794E+12,93072397.29,17316,797.897,55375823.43,0,
1.71794E+12,69479.9,69514.8,69447.7,69513,693.567,1.71795E+12,48198169.68,9220,384.895,26748118.34,0,
1.71795E+12,69513,69600,69475,69554.9,1168.497,1.71795E+12,81260943.14,13362,645.511,44897805.98,0,
1.71795E+12,69555,69608.3,69452.6,69498.2,1103.361,1.71795E+12,76731791.94,14283,537.709,37395266.27,0,
1.71795E+12,69498.1,69597.4,69498.1,69545,715.577,1.71795E+12,49765567.9,10708,352.565,24520816.95,0,
1.71795E+12,69545,69591.6,69518.2,69530.1,550.055,1.71795E+12,38261062.77,7820,273.922,19054340.43,0,
1.71795E+12,69530.1,69600,69517,69592.8,471.97,1.71795E+12,32830062.5,9128,256.006,17808371.71,0,
1.71795E+12,69592.9,69648.9,69565.4,69588.1,824.844,1.71795E+12,57415033.39,13694,436.683,30396929.23,0,
1.71795E+12,69588,69661.9,69588,69606.2,641.215,1.71795E+12,44648219.42,10382,349.152,24311728.07,0,
1.71795E+12,69606.2,69645.6,69567,69642.2,412.446,1.71795E+12,28710245.94,8156,243.904,16978596.28,0,
1.71795E+12,69642.2,69739.2,69615.8,69715,981.085,1.71795E+12,68364143.18,15517,649.038,45228444.28,0,
1.71795E+12,69715.1,69715.1,69600,69609.4,646.032,1.71795E+12,44994159.58,10851,145.177,10111428.79,0,
1.71795E+12,69609.5,69650,69587,69622.8,409.649,1.71796E+12,28517069.78,8398,168.871,11756104.02,0,
1.71796E+12,69622.9,69695.7,69622.8,69684.8,377.355,1.71796E+12,26290848.66,8197,231.701,16142969.61,0,
1.71796E+12,69684.7,69805.5,69625.6,69787.1,1271.731,1.71796E+12,88683538.31,17100,837.791,58429102.87,0,
1.71796E+12,69787.1,69879,69747,69806.7,1999.499,1.71796E+12,139591359.8,22695,1149.124,80228406.95,0,
1.71796E+12,69806.6,69842.8,69719.2,69719.6,733.409,1.71796E+12,51172307.57,12277,274.662,19165793.6,0,
1.71796E+12,69719.5,69775,69704,69767,495.074,1.71796E+12,34527364.26,8605,243.657,16993103.6,0,
1.71796E+12,69767,69863.2,69742,69832.6,641.657,1.71796E+12,44795286.78,10935,333.861,23308164.32,0,
1.71796E+12,69832.6,69879,69796.8,69868.9,854.738,1.71796E+12,59700263.75,11917,464.794,32465774.11,0,
1.71796E+12,69868.9,69877.5,69700,69726.8,967.869,1.71796E+12,67546935.84,14470,440.249,30721056.05,0,
1.71796E+12,69726.9,69775.5,69677,69742.6,904.024,1.71796E+12,63025909.04,11036,385.468,26876793.1,0,
1.71796E+12,69742.5,69765.1,69670.6,69704,565.514,1.71796E+12,39420291.76,9362,183.185,12769527.51,0,
1.71796E+12,69703.9,69717,69654,69698.6,303.523,1.71796E+12,21151543.92,6848,133.092,9275116.842,0,
1.71797E+12,69698.6,69698.7,69606.4,69653,545.549,1.71797E+12,37998794.43,9793,241.916,16849594.02,0,
1.71797E+12,69653,69737,69621.7,69706.8,473.677,1.71797E+12,33010823.04,7571,248.548,17322633.18,0,
1.71797E+12,69706.7,69760,69692.4,69736.9,426.577,1.71797E+12,29746280.94,9483,218.263,15219627.5,0,
1.71797E+12,69737,69761.2,69720.9,69746.3,210.723,1.71797E+12,14695487.44,5548,121.339,8462036.403,0,
1.71797E+12,69746.3,69767,69624.1,69712.8,525.101,1.71797E+12,36598848.24,9202,155.758,10854134.22,0,
1.71797E+12,69712.9,69862,69704.4,69774.1,832.389,1.71797E+12,58089718.05,15470,512.061,35731096.63,0,
1.71797E+12,69774.2,69816.4,69711,69722.6,720.618,1.71797E+12,50267275.01,12283,301.107,21002486.94,0,
1.71797E+12,69722.6,69767,69657.6,69657.7,356.122,1.71797E+12,24823663.14,7401,121.46,8466745.034,0,
1.71797E+12,69657.6,69707.2,69657.6,69676.4,267.141,1.71797E+12,18614457.7,5578,142.488,9928512.951,0,
1.71797E+12,69676.3,69692.5,69641.9,69666,240.616,1.71797E+12,16761110.83,5301,112.036,7804446.039,0,
1.71797E+12,69665.9,69678.5,69623.4,69626.1,420.061,1.71797E+12,29254015.1,7097,211,14694758.33,0,
1.71797E+12,69626.1,69698.7,69610.1,69680.4,468.132,1.71798E+12,32603659.44,8481,303.666,21149244.28,0,
1.71798E+12,69680.4,69718.4,69666,69667.3,288.928,1.71798E+12,20134314.12,5276,170.934,11912060.42,0,
1.71798E+12,69667.3,69682.2,69651.9,69667.1,182.586,1.71798E+12,12721286.93,3731,97.002,6758421.253,0,
1.71798E+12,69667.1,69684.9,69555.4,69558.1,1031.859,1.71798E+12,71819366.41,11979,322.216,22425589.95,0,
1.71798E+12,69558.2,69577.1,69510,69524.9,871.785,1.71798E+12,60629091.21,13688,455.341,31668299.38,0,
1.71798E+12,69524.8,69555.8,69510.8,69521.1,392.824,1.71798E+12,27315766.74,7598,254.22,17678176.29,0,
1.71798E+12,69521.1,69600.3,69450.1,69600.1,1202.979,1.71798E+12,83632374.06,12705,704.829,49008933.98,0,
1.71798E+12,69600,69640,69544.1,69598.8,939.086,1.71798E+12,65361315.91,9376,407.932,28391922.96,0,
1.71798E+12,69598.8,69640,69561.9,69605.9,420.318,1.71798E+12,29253402.63,8257,219.466,15275115.09,0,
1.71798E+12,69605.9,69698.5,69587.6,69698.4,659.169,1.71798E+12,45915816.83,8011,404.173,28153776.71,0,
1.71798E+12,69698.5,69710.5,69645,69645.1,406.803,1.71798E+12,28344585.22,6871,162.453,11319763.94,0,
1.71798E+12,69645,69716,69622.9,69716,487.881,1.71799E+12,33994457.15,7684,281.996,19649387.8,0,
1.71799E+12,69715.9,69820.6,69715.9,69790.9,1035.93,1.71799E+12,72291886.92,15186,587.24,40980030.99,0,
1.71799E+12,69790.9,69833,69768,69795.8,920.203,1.71799E+12,64229672.96,12350,424.664,29642576.74,0,
1.71799E+12,69795.8,69801.9,69731,69745.7,806.522,1.71799E+12,56260334.28,10924,243.948,17016493.4,0,
1.71799E+12,69745.6,69747.5,69700.4,69745.6,457.856,1.71799E+12,31922745.47,9195,183.028,12761350.59,0,
1.71799E+12,69745.7,69797.4,69722.6,69768.4,406.917,1.71799E+12,28390276.88,8614,229.519,16013096.47,0,
1.71799E+12,69768.4,69779.9,69715.1,69719.7,325.495,1.71799E+12,22699951.83,6968,146.159,10193220.46,0,
1.71799E+12,69719.7,69719.8,69587.6,69637.3,917.299,1.71799E+12,63876986.11,11667,346.657,24136815.67,0,
1.71799E+12,69637.4,69664.2,69587,69595.3,943.003,1.71799E+12,65653145.22,10563,534.704,37228616.21,0,
1.71799E+12,69595.3,69658.6,69550,69658.1,806.984,1.71799E+12,56170758.17,11270,393.367,27383041.59,0,
1.71799E+12,69658.1,69712.1,69658,69683.2,553.467,1.71799E+12,38573042.63,7600,314.59,21924350.78,0,
1.71799E+12,69683.1,69709.7,69664,69702.7,294.983,1.718E+12,20556775,5468,177.381,12361619.01,0,
1.718E+12,69702.7,69702.7,69643.2,69652.3,305.794,1.718E+12,21303017.47,5444,135.558,9443189.853,0,
1.718E+12,69652.4,69653.8,69570.6,69570.6,408.384,1.718E+12,28429860.1,6535,145.222,10109868.07,0,
1.718E+12,69570.7,69625.5,69570.6,69607.4,396.849,1.718E+12,27623323.55,5912,236.199,16440998.28,0,
1.718E+12,69607.5,69607.5,69544.7,69595.1,931.423,1.718E+12,64797515.6,11403,425.312,29588444.33,0,
1.718E+12,69595.2,69595.2,69510.8,69593.5,1151.559,1.718E+12,80087412.4,12389,492.221,34231176.7,0,
1.718E+12,69593.5,69639,69545.2,69585.7,695.792,1.718E+12,48427241.54,9325,386.477,26898943.91,0,
1.718E+12,69585.8,69606,69480,69522.1,1524.413,1.718E+12,106001881.8,17158,707.908,49226050.7,0,
1.718E+12,69522.2,69522.2,69300,69459.1,2810.004,1.718E+12,195068591.4,30232,978.431,67939447.48,0,
1.718E+12,69459.1,69476.9,69363.9,69439.9,1370.649,1.718E+12,95145728.23,17902,663.612,46068375.76,0,
1.718E+12,69440,69532.2,69434.2,69489.1,1289.304,1.718E+12,89592409.45,13895,694.839,48280596.64,0,
1.718E+12,69489.1,69499,69346.5,69403.4,1218.269,1.71801E+12,84558860.67,15714,432.179,30001070.05,0,
1.71801E+12,69403.3,69403.3,69265,69325.3,1914.04,1.71801E+12,132699590.4,24225,883.74,61270040.83,0,
1.71801E+12,69325.3,69477,69310.7,69449.1,1673.224,1.71801E+12,116136999.3,22390,1088.978,75582836.91,0,
1.71801E+12,69449.1,69520,69444.1,69495.5,1092.663,1.71801E+12,75925035.28,13962,611.458,42486891.2,0,
1.71801E+12,69495.4,69530,69487.4,69512.7,888.237,1.71801E+12,61739314.16,9735,540.737,37585657.14,0,
1.71801E+12,69512.7,69516.3,69422.5,69422.5,994.761,1.71801E+12,69124187.13,8807,474.389,32965232.35,0,
1.71801E+12,69422.6,69471.4,69366.8,69445.5,1038.986,1.71801E+12,72122266.22,11206,569.422,39527996.46,0,
1.71801E+12,69445.5,69456.9,69302,69324.7,1127.468,1.71801E+12,78193473.47,12919,440.412,30542157.72,0,
1.71801E+12,69324.6,69416.1,69201.2,69407.3,2941.191,1.71801E+12,203910187.3,26680,1312.688,91039158.41,0,
1.71801E+12,69407.2,69508.6,69407.2,69471.6,1943.939,1.71801E+12,135035771.6,16697,1078.371,74906260.41,0,
1.71801E+12,69471.6,69505.8,69401.7,69450.6,710.847,1.71801E+12,49374836.17,9951,395.765,27489273.49,0,
1.71801E+12,69450.6,69500,69391.5,69391.5,944.485,1.71802E+12,65600267.36,9637,504.574,35053482.93,0,
1.71802E+12,69391.5,69444.2,69382.1,69407.9,497.458,1.71802E+12,34528179.12,8264,260.47,18079283.19,0,
1.71802E+12,69407.9,69477.1,69407.8,69472.2,403.794,1.71802E+12,28043489.89,7249,284.231,19739894.24,0,
1.71802E+12,69472.2,69476.9,69392.9,69412.9,471.098,1.71802E+12,32711405.48,9056,197.957,13744620.99,0,
1.71802E+12,69412.9,69449,69404.9,69408.5,328.664,1.71802E+12,22815778.45,5991,201.086,13959753.14,0,
1.71802E+12,69408.5,69592.6,69366.6,69558,1372.852,1.71802E+12,95410939.78,16636,920.428,63973014.03,0,
1.71802E+12,69557.9,69589.9,69471.4,69506.7,789.859,1.71802E+12,54917251.78,13371,432.138,30045662.42,0,
1.71802E+12,69506.6,69523.7,69375,69400.1,923.874,1.71802E+12,64143094.39,15119,424.919,29501292.43,0,
1.71802E+12,69400,69555.1,69389.4,69551.1,912.443,1.71802E+12,63396413.27,14625,525.221,36487111.62,0,
1.71802E+12,69551.1,69551.1,69416.1,69430.4,609.353,1.71802E+12,42335598.36,10419,293.153,20366551.77,0,
1.71802E+12,69430.4,69507,69351.4,69401.9,1039.888,1.71802E+12,72194189.4,14615,523.163,36319667.14,0,
1.71802E+12,69401.9,69442.4,69314,69325.9,1960.042,1.71803E+12,135944736.1,22642,981.918,68107553.41,0,
1.71803E+12,69325.9,69384.6,69300,69364,1272.401,1.71803E+12,88214957.81,12515,557.951,38685481.68,0,
1.71803E+12,69363.9,69548.7,69255.1,69508.7,3449.488,1.71803E+12,239583213.8,35088,1588.52,110351579.3,0,
1.71803E+12,69508.7,69531.8,69316.7,69444,1644.457,1.71803E+12,114148584.9,22311,794.779,55163504.15,0,
1.71803E+12,69443.9,69502.7,69323,69369.6,1573.204,1.71803E+12,109200981.9,19706,802.55,55713486.28,0,
